#Target = 1000060120	Neutrino = 12    	Neutrino = -12   	Neutrino = 14    	Neutrino = -14   
#Energy(neutrino) [MeV]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]
   0.691830970918936	1.033526393419912E-44	8.205969980508912E-45	2.235304102873365E-45	2.135904370149043E-45
   0.693425806016569	1.042333755098240E-44	8.262615962490119E-45	2.254023367179937E-45	2.153156529090949E-45
   0.695024317588797	1.051160450226228E-44	8.319232706097511E-45	2.272775530611014E-45	2.170431197039808E-45
   0.696626514110769	1.060003241128370E-44	8.375799964699174E-45	2.291553647162698E-45	2.187721994237114E-45
   0.698232404077171	1.068858849089955E-44	8.432297244413086E-45	2.310350683180593E-45	2.205022460889493E-45
   0.699841996002274	1.077725656722608E-44	8.488714636307784E-45	2.329163131439254E-45	2.222329382224291E-45
   0.701455298419971	1.086606340159981E-44	8.545069565052798E-45	2.347996599229742E-45	2.239647929684760E-45
   0.703072319883833	1.095504284082489E-44	8.601383978119059E-45	2.366858197535516E-45	2.256984658778476E-45
   0.704693068967147	1.104422919898152E-44	8.657680134831550E-45	2.385755136001813E-45	2.274346216419506E-45
   0.706317554262962	1.113365230369710E-44	8.713977431629267E-45	2.404693671264592E-45	2.291738372300459E-45
   0.707945784384138	1.122331078392413E-44	8.770275282130266E-45	2.423673435992271E-45	2.309160795701705E-45
   0.709577767963389	1.131319082899248E-44	8.826565140109566E-45	2.442691421393454E-45	2.326610723559491E-45
   0.711213513653329	1.140327840076073E-44	8.882838326516058E-45	2.461744569829897E-45	2.344085348381041E-45
   0.712853030126520	1.149355930005679E-44	8.939086087256193E-45	2.480829790034712E-45	2.361581833060202E-45
   0.714496326075513	1.158401987770622E-44	8.995300318602076E-45	2.499944128060123E-45	2.379097482524205E-45
   0.716143410212902	1.167464696299140E-44	9.051473495186981E-45	2.519084750133571E-45	2.396629726565408E-45
   0.717794291271362	1.176542722244688E-44	9.107598017534008E-45	2.538248788594353E-45	2.414175965227129E-45
   0.719448978003700	1.185634724330329E-44	9.163666253114509E-45	2.557433358757407E-45	2.431733583687831E-45
   0.721107479182900	1.194740786716080E-44	9.219679212815232E-45	2.576638575425393E-45	2.449302704676175E-45
   0.722769803602170	1.203863880511651E-44	9.275655397773459E-45	2.595870628632575E-45	2.466888994932010E-45
   0.724435960074990	1.213007360758878E-44	9.331615648564449E-45	2.615136516056341E-45	2.484498858819129E-45
   0.726105957435155	1.222174628649316E-44	9.387581100748523E-45	2.634443332154282E-45	2.502138789708506E-45
   0.727779804536824	1.231368235546187E-44	9.443567716859497E-45	2.653796382263601E-45	2.519813647072778E-45
   0.729457510254569	1.240586349953513E-44	9.499564724430393E-45	2.673191746101846E-45	2.537519862690097E-45
   0.731139083483417	1.249825755625291E-44	9.555552913644394E-45	2.692622588332903E-45	2.555251205829413E-45
   0.732824533138904	1.259083190648202E-44	9.611512809929264E-45	2.712081977132330E-45	2.573001358229758E-45
   0.734513868157115	1.268355569154630E-44	9.667426020542373E-45	2.731563350950431E-45	2.590764340229351E-45
   0.736207097494736	1.277642732480011E-44	9.723291942073856E-45	2.751066310429117E-45	2.608539798386833E-45
   0.737904230129101	1.286946642295143E-44	9.779122860610785E-45	2.770594919728903E-45	2.626331454718512E-45
   0.739605275058238	1.296269332962025E-44	9.834931516857403E-45	2.790153395691098E-45	2.644143171212110E-45
   0.741310241300918	1.305612854913289E-44	9.890730761061787E-45	2.809745988591151E-45	2.661978840901361E-45
   0.743019137896701	1.314978516334193E-44	9.946528859676058E-45	2.829375382880358E-45	2.679840923468064E-45
   0.744731973905989	1.324366409698892E-44	1.000232656506728E-44	2.849041698671255E-45	2.697729530931114E-45
   0.746448758410067	1.333776517446107E-44	1.005812395900274E-44	2.868744823550707E-45	2.715644562838568E-45
   0.748169500511155	1.343208821157883E-44	1.011392112851489E-44	2.888484642829807E-45	2.733585917107670E-45
   0.749894209332456	1.352663081495515E-44	1.016971690934956E-44	2.908260583519318E-45	2.751553078086950E-45
   0.751622894018205	1.362138216144338E-44	1.022550533385124E-44	2.928070325290644E-45	2.769543952126780E-45
   0.753355563733717	1.371632927258778E-44	1.028127921410097E-44	2.947911100677449E-45	2.787556042103173E-45
   0.755092227665434	1.381145898488373E-44	1.033703126715424E-44	2.967780103353887E-45	2.805586816235499E-45
   0.756832895020974	1.390675987374388E-44	1.039275523012876E-44	2.987674889469705E-45	2.823634071658991E-45
   0.758577575029184	1.400223936862017E-44	1.044845577864129E-44	3.007596947833072E-45	2.841699168629328E-45
   0.760326276940182	1.409791584380340E-44	1.050414394353071E-44	3.027550050064842E-45	2.859785535948101E-45
   0.762079010025412	1.419380805010459E-44	1.055983098661050E-44	3.047538046065575E-45	2.877896673901905E-45
   0.763835783577691	1.428993462792809E-44	1.061552811750203E-44	3.067564762499820E-45	2.896036062259059E-45
   0.765596606911256	1.438630079211653E-44	1.067123873622787E-44	3.087631227358840E-45	2.914204644291172E-45
   0.767361489361819	1.448289432591538E-44	1.072695609939464E-44	3.107734834934385E-45	2.932400069813029E-45
   0.769130440286610	1.457970169596781E-44	1.078267270909534E-44	3.127872704859256E-45	2.950619740221148E-45
   0.770903469064430	1.467670917804427E-44	1.083838096889856E-44	3.148041916758154E-45	2.968861021215169E-45
   0.772680585095702	1.477390628296879E-44	1.089407516165593E-44	3.168240226716450E-45	2.987121891656217E-45
   0.774461797802518	1.487129250010026E-44	1.094975534242523E-44	3.188467477553036E-45	3.005402220751623E-45
   0.776247116628692	1.496886916758842E-44	1.100542264557521E-44	3.208723898638640E-45	3.023702228334358E-45
   0.778036551039804	1.506663763820398E-44	1.106107822611772E-44	3.229009722314761E-45	3.042022137488942E-45
   0.779830110523259	1.516460046817154E-44	1.111672394919643E-44	3.249325429660743E-45	3.060362397012168E-45
   0.781627804588329	1.526276914114997E-44	1.117236686901275E-44	3.269673347262840E-45	3.078725126722792E-45
   0.783429642766212	1.536115932855200E-44	1.122801648064074E-44	3.290056667388019E-45	3.097113230586185E-45
   0.785235634610072	1.545978693382451E-44	1.128368242642657E-44	3.310478630224845E-45	3.115529656532846E-45
   0.787045789695098	1.555866743662003E-44	1.133937409061786E-44	3.330942387441994E-45	3.133977271707901E-45
   0.788860117618554	1.565780100575677E-44	1.139509137874798E-44	3.351447904451926E-45	3.152456029236164E-45
   0.790678627999825	1.575717178157472E-44	1.145082427320860E-44	3.371991811080253E-45	3.170962831644880E-45
   0.792501330480472	1.585676294164071E-44	1.150656216465399E-44	3.392570536476347E-45	3.189494398104597E-45
   0.794328234724281	1.595655746048011E-44	1.156229432774522E-44	3.413180467323395E-45	3.208047409383041E-45
   0.796159350417318	1.605654757718666E-44	1.161801711025580E-44	3.433819950096607E-45	3.226620403747254E-45
   0.797994687267977	1.615674762037496E-44	1.167374367139644E-44	3.454492003347033E-45	3.245216345169726E-45
   0.799834255007028	1.625717527577201E-44	1.172948975877391E-44	3.475200356096110E-45	3.263838872211309E-45
   0.801678063387679	1.635784846917008E-44	1.178527134203033E-44	3.495948788635497E-45	3.282491673861604E-45
   0.803526122185617	1.645877804380736E-44	1.184109754037328E-44	3.516739551324759E-45	3.301176920012676E-45
   0.805378441199067	1.655993269087285E-44	1.189693675137111E-44	3.537565791909296E-45	3.319887744708568E-45
   0.807235030248838	1.666126550993142E-44	1.195274230370522E-44	3.558417290802080E-45	3.338613939060365E-45
   0.809095899178382	1.676272892622097E-44	1.200846686465220E-44	3.579283682224094E-45	3.357345148590428E-45
   0.810961057853840	1.686428181499524E-44	1.206406954415524E-44	3.600155997738039E-45	3.376072415819270E-45
   0.812830516164100	1.696600110722607E-44	1.211962719031224E-44	3.621050846523275E-45	3.394812346050941E-45
   0.814704284020840	1.706806292007524E-44	1.217531557244339E-44	3.642006327141599E-45	3.413603021595457E-45
   0.816582371358592	1.717064874702102E-44	1.223131583219887E-44	3.663061702873844E-45	3.432483689295364E-45
   0.818464788134790	1.727393986069881E-44	1.228780889450739E-44	3.684256188909180E-45	3.451493548093757E-45
   0.820351544329818	1.737784143711067E-44	1.234469959043858E-44	3.705569167236465E-45	3.470611963864469E-45
   0.822242649947071	1.748174038729783E-44	1.240137448770143E-44	3.726867706287970E-45	3.489705989002490E-45
   0.824138115013002	1.758495899281036E-44	1.245715552849435E-44	3.748004868390082E-45	3.508628669982963E-45
   0.826037949577178	1.768681015478717E-44	1.251135527893135E-44	3.768831682804409E-45	3.527231020418098E-45
   0.827942163712335	1.778707580813173E-44	1.256375540138360E-44	3.789300825265532E-45	3.545465703318265E-45
   0.829850767514423	1.788768694135527E-44	1.261628687839262E-44	3.809830703514727E-45	3.563751126180292E-45
   0.831763771102671	1.799120611148981E-44	1.267151234340110E-44	3.830976595489636E-45	3.582642570553679E-45
   0.833681184619634	1.810023139054446E-44	1.273202995491142E-44	3.853301475569021E-45	3.602703014900349E-45
   0.835603018231248	1.821708330002389E-44	1.280016024310339E-44	3.877308167430365E-45	3.624435283343229E-45
   0.837529282126883	1.834032638206060E-44	1.287446670402531E-44	3.902685503496129E-45	3.647528159444358E-45
   0.839459986519397	1.846598815075007E-44	1.295097509331231E-44	3.928572494471122E-45	3.671120571747317E-45
   0.841395141645195	1.858999562932327E-44	1.302561064771868E-44	3.954086372489394E-45	3.694329668915248E-45
   0.843334757764276	1.870826831340278E-44	1.309429110957476E-44	3.978342739011724E-45	3.716270970487354E-45
   0.845278845160290	1.881924656341438E-44	1.315545763817501E-44	4.001003567502828E-45	3.736606487211454E-45
   0.847227414140596	1.892515575918059E-44	1.321134022402878E-44	4.022551195756211E-45	3.755818772204390E-45
   0.849180475036313	1.902855846346148E-44	1.326450641839134E-44	4.043541043336658E-45	3.774463478000155E-45
   0.851138038202377	1.913205297322638E-44	1.331755958463609E-44	4.064536275724107E-45	3.793104006686172E-45
   0.853100114017589	1.923762910844314E-44	1.337249360387649E-44	4.085968168157216E-45	3.812171823150092E-45
   0.855066712884683	1.934507653122135E-44	1.342909851759931E-44	4.107791100457371E-45	3.831621324879023E-45
   0.857037845230369	1.945370100582936E-44	1.348667967408276E-44	4.129854565402470E-45	3.851301985162473E-45
   0.859013521505396	1.956279857759998E-44	1.354453270491773E-44	4.152005949499469E-45	3.871061171122994E-45
   0.860993752184601	1.967171861142854E-44	1.360200624564607E-44	4.174104184223528E-45	3.890757780117729E-45
   0.862978547766970	1.978036397820952E-44	1.365899960308997E-44	4.196128063485747E-45	3.910370439614999E-45
   0.864967918775693	1.988893168430075E-44	1.371570469042923E-44	4.218120075836868E-45	3.929941400343607E-45
   0.866961875758217	1.999762408739495E-44	1.377231869679318E-44	4.240123867033391E-45	3.949514066718153E-45
   0.868960429286302	2.010664282200591E-44	1.382903809090909E-44	4.262182925871016E-45	3.969131686325431E-45
   0.870963589956080	2.021607918638616E-44	1.388595104723105E-44	4.284316887542063E-45	3.988813748607288E-45
   0.872971368388111	2.032589129225346E-44	1.394301502070174E-44	4.306516593758913E-45	4.008551064852883E-45
   0.874983775227436	2.043602884294952E-44	1.400017920339787E-44	4.328771067841910E-45	4.028332634764662E-45
   0.877000821143635	2.054644085133362E-44	1.405739210104821E-44	4.351069183277397E-45	4.048147308407329E-45
   0.879022516830884	2.065708907986593E-44	1.411461624940874E-44	4.373402618257174E-45	4.067986800198446E-45
   0.881048873008014	2.076797163907507E-44	1.417185405315894E-44	4.395771043324307E-45	4.087850980915945E-45
   0.883079900418563	2.087909286473047E-44	1.422911480482935E-44	4.418175499527445E-45	4.107741122712252E-45
   0.885115609830836	2.099045714708933E-44	1.428640792909728E-44	4.440617041932842E-45	4.127658515378668E-45
   0.887156012037961	2.110206855499386E-44	1.434374195352419E-44	4.463096638227986E-45	4.147604334489418E-45
   0.889201117857948	2.121392863898188E-44	1.440111849387040E-44	4.485614576149800E-45	4.167578870844499E-45
   0.891250938133746	2.132603789165174E-44	1.445853625208889E-44	4.508170857385416E-45	4.187582042674533E-45
   0.893305483733295	2.143839680253706E-44	1.451599390418417E-44	4.530765482099909E-45	4.207613765622094E-45
   0.895364765549594	2.155100588589168E-44	1.457349017767448E-44	4.553398456500027E-45	4.227673962622398E-45
   0.897428794500748	2.166386616432705E-44	1.463102520599033E-44	4.576069924742399E-45	4.247762736426150E-45
   0.899497581530036	2.177697914965586E-44	1.468860047468544E-44	4.598780163704511E-45	4.267880362755179E-45
   0.901571137605957	2.189034638714795E-44	1.474621754488680E-44	4.621529458676242E-45	4.288027127709397E-45
   0.903649473722301	2.200396943645960E-44	1.480387799977240E-44	4.644318098156126E-45	4.308203320955548E-45
   0.905732600898200	2.211784977931476E-44	1.486158319096489E-44	4.667146349010118E-45	4.328409203257084E-45
   0.907820530178186	2.223198871230690E-44	1.491933394406992E-44	4.690014427627129E-45	4.348644968772147E-45
   0.909913272632252	2.234638751763396E-44	1.497713102731878E-44	4.712922545850119E-45	4.368910805075530E-45
   0.912010839355910	2.246104748849817E-44	1.503497522117043E-44	4.735870917805909E-45	4.389206902079181E-45
   0.914113241470250	2.257596992558873E-44	1.509286733271954E-44	4.758859759753869E-45	4.409533452805982E-45
   0.916220490122000	2.269115612171512E-44	1.515080825693926E-44	4.781889289366076E-45	4.429890656624154E-45
   0.918332596483581	2.280660737442682E-44	1.520879892732387E-44	4.804959726350818E-45	4.450278716671422E-45
   0.920449571753171	2.292232499226058E-44	1.526684029172187E-44	4.828071292770470E-45	4.470697838602764E-45
   0.922571427154763	2.303831030199069E-44	1.532493331234765E-44	4.851224214386972E-45	4.491148231565253E-45
   0.924698173938223	2.315456474751514E-44	1.538307896424465E-44	4.874418738955498E-45	4.511630121352166E-45
   0.926829823379349	2.327108986655690E-44	1.544127823583457E-44	4.897655131920597E-45	4.532143747319422E-45
   0.928966386779936	2.338788721296553E-44	1.549953213039636E-44	4.920933662051413E-45	4.552689352072704E-45
   0.931107875467830	2.350495835042818E-44	1.555784166395096E-44	4.944254600222217E-45	4.573267180455915E-45
   0.933254300796991	2.362230450894714E-44	1.561620768549578E-44	4.967618151071665E-45	4.593877419161604E-45
   0.935405674147552	2.373992633242479E-44	1.567463074493958E-44	4.991024402788039E-45	4.614520152359721E-45
   0.937562006925880	2.385782440781275E-44	1.573311137023075E-44	5.014473432387815E-45	4.635195454739117E-45
   0.939723310564638	2.397599932269042E-44	1.579165009759273E-44	5.037965317174660E-45	4.655903401638748E-45
   0.941889596522842	2.409445225800922E-44	1.585024775309724E-44	5.061500251767319E-45	4.676644171412044E-45
   0.944060876285924	2.421318683844749E-44	1.590890633145332E-44	5.085078913414979E-45	4.697418364958374E-45
   0.946237161365793	2.433220735644348E-44	1.596762815272693E-44	5.108702111375619E-45	4.718226699053182E-45
   0.948418463300897	2.445151815612563E-44	1.602641556987430E-44	5.132370665290467E-45	4.739069899971858E-45
   0.950604793656282	2.457112287602839E-44	1.608527059641936E-44	5.156085255370132E-45	4.759948571689769E-45
   0.952796164023652	2.469101700894342E-44	1.614419124771312E-44	5.179844950474451E-45	4.780861900909706E-45
   0.954992586021436	2.481119097083248E-44	1.620317305021381E-44	5.203647815255395E-45	4.801808191223118E-45
   0.957194071294844	2.493163496537062E-44	1.626221143380115E-44	5.227491872539024E-45	4.822785709806279E-45
   0.959400631515934	2.505233916749224E-44	1.632130182205626E-44	5.251375139734502E-45	4.843792719465855E-45
   0.961612278383665	2.517329849263442E-44	1.638044197476446E-44	5.275296576251966E-45	4.864828312536650E-45
   0.963829023623970	2.529451439794985E-44	1.643963287267042E-44	5.299256441319490E-45	4.885892725827719E-45
   0.966050878989813	2.541598882503332E-44	1.649887574253787E-44	5.323255090707333E-45	4.906986281534541E-45
   0.968277856261250	2.553772373696933E-44	1.655817182985051E-44	5.347292884765668E-45	4.928109306300364E-45
   0.970509967245490	2.565972288437201E-44	1.661752323914015E-44	5.371370535188875E-45	4.949262434803509E-45
   0.972747223776965	2.578199565312043E-44	1.667693476472962E-44	5.395489860516954E-45	4.970447271182425E-45
   0.974989637717387	2.590455265540260E-44	1.673641179316827E-44	5.419652920450835E-45	4.991665631158637E-45
   0.977237220955811	2.602740464337396E-44	1.679595978647756E-44	5.443861802556983E-45	5.012919355307945E-45
